,515_WA_SNTL,606_WA_SNTL,1259_WA_SNTL,681_WA_SNTL,699_WA_SNTL,711_WA_SNTL,728_WA_SNTL,975_WA_SNTL,817_WA_SNTL,1171_WA_SNTL
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.04572,0.02032,0.0,0.0,0.0,0.007619999999999999,0.0,0.0,0.0,0.0
2015-11-02,0.07619999999999999,0.05588,0.0,0.0254,0.0,0.035559999999999994,0.0,0.015239999999999998,0.017779999999999997,0.007619999999999999
2015-11-03,0.07365999999999999,0.0635,0.0,0.0254,0.0,0.035559999999999994,0.0,0.0127,0.017779999999999997,0.0
2015-11-04,0.07365999999999999,0.06095999999999999,0.0,0.02032,0.0,0.035559999999999994,0.0,0.01016,0.015239999999999998,0.0
2015-11-05,0.07619999999999999,0.06095999999999999,0.0,0.02286,0.0,0.035559999999999994,0.0,0.01016,0.017779999999999997,0.0
2015-11-06,0.07874,0.07111999999999999,0.0,0.02286,0.0,0.035559999999999994,0.0,0.01016,0.02032,0.0
2015-11-07,0.07874,0.07111999999999999,0.0,0.02286,0.0,0.038099999999999995,0.0,0.007619999999999999,0.02286,0.0
2015-11-08,0.09144,0.07619999999999999,0.0,0.030479999999999997,0.0,0.043179999999999996,0.0,0.00508,0.02032,0.0
2015-11-09,0.09398,0.08128,0.0,0.03302,0.0,0.04826,0.0,0.0,0.015239999999999998,0.0
2015-11-10,0.08889999999999999,0.08889999999999999,0.0,0.035559999999999994,0.0,0.04572,0.0,0.0,0.017779999999999997,0.0
2015-11-11,0.09398,0.08635999999999999,0.0,0.03302,0.0,0.04572,0.0,0.00254,0.02032,0.0
2015-11-12,0.10668,0.10413999999999998,0.0,0.04826,0.0,0.05841999999999999,0.0,0.0127,0.035559999999999994,0.00508
2015-11-13,0.12446,0.11938,0.0,0.07365999999999999,0.01016,0.08635999999999999,0.0,0.02286,0.04826,0.02286
2015-11-14,0.17271999999999998,0.1651,0.0,0.0635,0.0,0.09906,0.0,0.017779999999999997,0.04572,0.0127
2015-11-15,0.19558,0.17018,0.0,0.07111999999999999,0.0,0.10668,0.0,0.035559999999999994,0.06604,0.00508
2015-11-16,0.2032,0.17779999999999999,0.0,0.06858,0.0,0.10668,0.0,0.03302,0.07365999999999999,0.0
2015-11-17,0.21589999999999998,0.19812,0.0,0.09398,0.015239999999999998,0.11683999999999999,0.00254,0.04064,0.09144,0.02286
2015-11-18,0.31496,0.29209999999999997,0.0,0.12446,0.02794,0.18542,0.017779999999999997,0.06858,0.1016,0.05841999999999999
2015-11-19,0.32766,0.2794,0.0,0.12954,0.0254,0.18288,0.015239999999999998,0.06858,0.10668,0.05588
2015-11-20,0.32258,0.27432,0.0,0.13208,0.02286,0.17779999999999999,0.0127,0.0635,0.10413999999999998,0.0508
2015-11-21,0.32512,0.27432,0.0,0.12954,0.02286,0.17526,0.01016,0.06095999999999999,0.10413999999999998,0.0508
2015-11-22,0.33274,0.2794,0.0,0.12446,0.0254,0.17779999999999999,0.0127,0.0635,0.10668,0.05588
2015-11-23,0.33782,0.28193999999999997,0.0,0.127,0.0254,0.17779999999999999,0.015239999999999998,0.06604,0.10413999999999998,0.05588
2015-11-24,0.33782,0.28447999999999996,0.0,0.1397,0.02794,0.18288,0.015239999999999998,0.07111999999999999,0.11176,0.05841999999999999
2015-11-25,0.32258,0.2794,0.0,0.14731999999999998,0.0254,0.17526,0.015239999999999998,0.0635,0.10922,0.05841999999999999
2015-11-26,0.32766,0.2794,0.0,0.14731999999999998,0.0254,0.17526,0.0127,0.06095999999999999,0.10922,0.05841999999999999
2015-11-27,0.32766,0.27432,0.0,0.14478,0.0254,0.17526,0.015239999999999998,0.0635,0.10668,0.05841999999999999
2015-11-28,0.32766,0.27177999999999997,0.0,0.14731999999999998,0.02794,0.17271999999999998,0.015239999999999998,0.06604,0.10668,0.05588
2015-11-29,0.33274,0.27177999999999997,0.0,0.14986,0.02794,0.17271999999999998,0.015239999999999998,0.06604,0.10922,0.06095999999999999
2015-11-30,0.3302,0.2794,0.0,0.14986,0.0254,0.17271999999999998,0.0127,0.06604,0.10668,0.0635
2015-12-01,0.3302,0.28447999999999996,0.0,0.14986,0.02794,0.17271999999999998,0.01016,0.06604,0.10668,0.06095999999999999
2015-12-02,0.32766,0.29209999999999997,0.0,0.15494,0.03302,0.17271999999999998,0.0127,0.06858,0.11176,0.06858
2015-12-03,0.33274,0.29463999999999996,0.00254,0.1651,0.038099999999999995,0.17779999999999999,0.02032,0.07111999999999999,0.1143,0.07111999999999999
2015-12-04,0.37084,0.34797999999999996,0.03302,0.21844,0.06095999999999999,0.20827999999999997,0.04826,0.08635999999999999,0.15494,0.11176
2015-12-05,0.37338,0.35813999999999996,0.02794,0.2286,0.0635,0.21336,0.04572,0.09144,0.15748,0.1143
2015-12-06,0.40386,0.40386,0.0508,0.29717999999999994,0.08889999999999999,0.23622,0.06858,0.09906,0.19558,0.16002
2015-12-07,0.42672,0.4292599999999999,0.0635,0.33274,0.10668,0.26162,0.08128,0.10922,0.22352,0.19558
2015-12-08,0.44195999999999996,0.44704,0.07111999999999999,0.35306,0.11683999999999999,0.27686,0.08635999999999999,0.11938,0.23876,0.21082
2015-12-09,0.5308599999999999,0.52324,0.07619999999999999,0.37338,0.11938,0.3302,0.09398,0.13208,0.25654,0.21589999999999998
2015-12-10,0.5613400000000001,0.5461,0.07874,0.39877999999999997,0.12954,0.36067999999999995,0.09652,0.14478,0.26924,0.25146
2015-12-11,0.5689599999999999,0.5613400000000001,0.08381999999999999,0.4191,0.13716,0.37338,0.1016,0.14986,0.28702,0.2667
2015-12-12,0.56642,0.5638799999999999,0.08381999999999999,0.41655999999999993,0.13716,0.37084,0.1016,0.14731999999999998,0.28447999999999996,0.2667
2015-12-13,0.5943599999999999,0.5969,0.09652,0.44958,0.16256,0.38608,0.1143,0.15748,0.31242000000000003,0.29972
2015-12-14,0.59944,0.6070599999999999,0.09652,0.46227999999999997,0.1651,0.39877999999999997,0.11683999999999999,0.1651,0.32258,0.31242000000000003
2015-12-15,0.59944,0.6095999999999999,0.09144,0.45974000000000004,0.1651,0.39877999999999997,0.11176,0.1651,0.32258,0.30988
2015-12-16,0.6070599999999999,0.61722,0.09652,0.46482,0.1651,0.40132,0.11683999999999999,0.16763999999999998,0.32512,0.31496
2015-12-17,0.61214,0.6223,0.09398,0.46482,0.16256,0.39877999999999997,0.11176,0.1651,0.32766,0.31242000000000003
2015-12-18,0.6223,0.6604,0.1016,0.4927599999999999,0.18542,0.4064,0.12446,0.17271999999999998,0.34797999999999996,0.34036
2015-12-19,0.65024,0.67818,0.1016,0.51562,0.1905,0.4191,0.12446,0.18542,0.37592,0.35559999999999997
2015-12-20,0.65024,0.68072,0.1016,0.51562,0.18796,0.4191,0.127,0.18796,0.37338,0.35813999999999996
2015-12-21,0.68326,0.70104,0.10413999999999998,0.54102,0.19812,0.43434,0.127,0.20066,0.3937,0.37846
2015-12-22,0.69342,0.7213599999999999,0.11176,0.55372,0.21336,0.44195999999999996,0.13462,0.20573999999999998,0.39877999999999997,0.40132
2015-12-23,0.6985,0.72898,0.1143,0.5613400000000001,0.21589999999999998,0.45212,0.13462,0.21082,0.40386,0.40894
2015-12-24,0.70104,0.74676,0.1143,0.5841999999999999,0.22352,0.4572,0.13716,0.21082,0.41402,0.4292599999999999
2015-12-25,0.70612,0.7543799999999999,0.1143,0.58674,0.22352,0.4572,0.13462,0.21082,0.41402,0.43688
2015-12-26,0.70358,0.7543799999999999,0.11176,0.5841999999999999,0.22352,0.4572,0.13462,0.20573999999999998,0.41147999999999996,0.43688
2015-12-27,0.70866,0.7543799999999999,0.1143,0.5892799999999999,0.22352,0.4572,0.13716,0.20827999999999997,0.41402,0.43942
2015-12-28,0.71374,0.76454,0.11938,0.60198,0.23367999999999997,0.46227999999999997,0.14223999999999998,0.20827999999999997,0.41655999999999993,0.44958
2015-12-29,0.7162799999999999,0.76454,0.11938,0.60452,0.23367999999999997,0.46735999999999994,0.14223999999999998,0.20827999999999997,0.41655999999999993,0.44704
2015-12-30,0.71374,0.762,0.11938,0.60198,0.23367999999999997,0.46482,0.14223999999999998,0.20573999999999998,0.41655999999999993,0.44704
2015-12-31,0.7162799999999999,0.7594599999999999,0.1143,0.60198,0.23113999999999998,0.45974000000000004,0.13716,0.2032,0.41147999999999996,0.44704
2016-01-01,0.71882,0.7594599999999999,0.1143,0.60198,0.23113999999999998,0.4572,0.13716,0.2032,0.41147999999999996,0.44704
2016-01-02,0.7213599999999999,0.762,0.11683999999999999,0.60452,0.23113999999999998,0.4572,0.1397,0.2032,0.41147999999999996,0.44704
2016-01-03,0.7213599999999999,0.7594599999999999,0.11683999999999999,0.6070599999999999,0.23113999999999998,0.45465999999999995,0.1397,0.2032,0.41402,0.44958
2016-01-04,0.72644,0.76962,0.127,0.61468,0.24383999999999997,0.4572,0.14986,0.20573999999999998,0.41655999999999993,0.4572
2016-01-05,0.73914,0.77724,0.13716,0.6248400000000001,0.254,0.46227999999999997,0.16002,0.20827999999999997,0.4191,0.4699
2016-01-06,0.74168,0.7874,0.14731999999999998,0.6324599999999999,0.25908,0.46227999999999997,0.17018,0.21336,0.4191,0.48005999999999993
2016-01-07,0.74676,0.7874,0.14731999999999998,0.635,0.26162,0.4572,0.17271999999999998,0.21336,0.41402,0.48005999999999993
2016-01-08,0.74676,0.7874,0.14731999999999998,0.6324599999999999,0.25908,0.4572,0.17271999999999998,0.21589999999999998,0.41402,0.48005999999999993
2016-01-09,0.74676,0.7848599999999999,0.14731999999999998,0.6324599999999999,0.26162,0.45465999999999995,0.17271999999999998,0.21589999999999998,0.41402,0.48005999999999993
2016-01-10,0.74676,0.78232,0.14478,0.6324599999999999,0.26162,0.45212,0.17018,0.21336,0.41147999999999996,0.48005999999999993
2016-01-11,0.74676,0.78232,0.14223999999999998,0.6324599999999999,0.26162,0.45465999999999995,0.16763999999999998,0.21336,0.41402,0.48005999999999993
2016-01-12,0.75184,0.79248,0.14223999999999998,0.64262,0.26162,0.46482,0.17018,0.21082,0.42164,0.49022
2016-01-13,0.76962,0.8204199999999999,0.15239999999999998,0.66802,0.27686,0.47752,0.17779999999999999,0.21589999999999998,0.43688,0.5257799999999999
2016-01-14,0.77724,0.84074,0.15494,0.68326,0.2794,0.49022,0.18288,0.22097999999999998,0.4445,0.53848
2016-01-15,0.77216,0.84328,0.15239999999999998,0.6858,0.2794,0.48767999999999995,0.18033999999999997,0.22097999999999998,0.43942,0.53848
2016-01-16,0.7746999999999999,0.8483599999999999,0.15239999999999998,0.6883400000000001,0.2794,0.48767999999999995,0.18033999999999997,0.22352,0.44195999999999996,0.53594
2016-01-17,0.78994,0.8712199999999999,0.16002,0.7213599999999999,0.29463999999999996,0.508,0.18796,0.23113999999999998,0.46227999999999997,0.5588
2016-01-18,0.8000999999999999,0.8864599999999999,0.16256,0.7365999999999999,0.30226,0.51816,0.1905,0.23113999999999998,0.47244,0.56642
2016-01-19,0.8000999999999999,0.89154,0.1651,0.74422,0.30226,0.52324,0.1905,0.23622,0.47752,0.56642
2016-01-20,0.80772,0.9017,0.17271999999999998,0.7493,0.30734,0.5257799999999999,0.20066,0.23622,0.48005999999999993,0.5715
2016-01-21,0.81788,0.91694,0.17526,0.75692,0.31242000000000003,0.5334,0.2032,0.2413,0.48767999999999995,0.57658
2016-01-22,0.8610599999999999,0.97028,0.19304,0.82804,0.33782,0.57658,0.21844,0.254,0.5435599999999999,0.6273799999999999
2016-01-23,0.88138,0.9855199999999998,0.20573999999999998,0.8483599999999999,0.34543999999999997,0.5841999999999999,0.2286,0.25654,0.55372,0.6324599999999999
2016-01-24,0.8966199999999999,1.0007599999999999,0.21589999999999998,0.8559800000000001,0.35052,0.5943599999999999,0.23876,0.26162,0.56642,0.64516
2016-01-25,0.89154,1.0032999999999999,0.21589999999999998,0.8559800000000001,0.35052,0.5943599999999999,0.23622,0.26162,0.5638799999999999,0.65024
2016-01-26,0.89154,1.0032999999999999,0.21589999999999998,0.8559800000000001,0.35052,0.5943599999999999,0.23622,0.26162,0.56642,0.65024
2016-01-27,0.90424,1.02362,0.21589999999999998,0.8763,0.35306,0.61214,0.23876,0.26924,0.5715,0.64262
2016-01-28,0.91694,1.02108,0.21844,0.889,0.35559999999999997,0.66294,0.23876,0.27177999999999997,0.5841999999999999,0.6604
2016-01-29,0.94234,1.05664,0.21589999999999998,0.92964,0.36067999999999995,0.6959599999999999,0.2413,0.2667,0.5715,0.67818
2016-01-30,0.96266,1.0998199999999998,0.22606,0.94488,0.37338,0.69342,0.24892,0.27432,0.5892799999999999,0.7213599999999999
2016-01-31,0.9652,1.1049,0.22606,0.95758,0.37338,0.6959599999999999,0.24892,0.28193999999999997,0.60198,0.73152
2016-02-01,0.9652,1.10744,0.22352,0.95758,0.37084,0.69342,0.24892,0.28193999999999997,0.60452,0.7365999999999999
2016-02-02,0.9652,1.10744,0.22352,0.9601199999999999,0.37084,0.69342,0.24637999999999996,0.28447999999999996,0.6095999999999999,0.7365999999999999
2016-02-03,0.9652,1.10236,0.22352,0.95758,0.36829999999999996,0.6908799999999999,0.24637999999999996,0.28193999999999997,0.6095999999999999,0.7365999999999999
2016-02-04,0.9728199999999999,1.11252,0.2286,0.97028,0.37338,0.6959599999999999,0.25146,0.28447999999999996,0.61722,0.74676
2016-02-05,0.9829800000000001,1.1252199999999999,0.23113999999999998,0.9753599999999999,0.37338,0.70104,0.254,0.28956,0.6223,0.75184
2016-02-06,1.0032999999999999,1.143,0.23113999999999998,0.9905999999999999,0.37338,0.7111999999999999,0.254,0.29717999999999994,0.6324599999999999,0.76454
2016-02-07,1.016,1.14808,0.22606,1.0007599999999999,0.37592,0.7213599999999999,0.25146,0.30988,0.63754,0.76962
2016-02-08,1.02108,1.15316,0.22606,1.0032999999999999,0.37592,0.7213599999999999,0.254,0.31242000000000003,0.64008,0.76962
2016-02-09,1.03124,1.15824,0.2286,1.00584,0.37592,0.7213599999999999,0.254,0.31242000000000003,0.64008,0.7543799999999999
2016-02-10,1.03378,1.15824,0.2286,1.01346,0.37592,0.7213599999999999,0.254,0.31242000000000003,0.63754,0.76454
2016-02-11,1.03886,1.16586,0.22606,1.02362,0.37338,0.72644,0.254,0.30988,0.64008,0.762
2016-02-12,1.0541,1.17348,0.22606,1.04394,0.37592,0.73152,0.25654,0.31242000000000003,0.6476999999999999,0.762
2016-02-13,1.0668,1.1938,0.22606,1.06426,0.37338,0.73914,0.25654,0.30988,0.6527799999999999,0.762
2016-02-14,1.0795,1.20142,0.2286,1.08458,0.37846,0.74676,0.25908,0.31496,0.6604,0.78232
2016-02-15,1.0998199999999998,1.22174,0.23113999999999998,1.10998,0.37846,0.7594599999999999,0.26162,0.32258,0.66548,0.7848599999999999
2016-02-16,1.1379199999999998,1.28016,0.22352,1.1557,0.37592,0.79502,0.25908,0.35052,0.68072,0.7975599999999999
2016-02-17,1.1404599999999998,1.2827,0.22352,1.1379199999999998,0.37338,0.8000999999999999,0.25654,0.35306,0.6730999999999999,0.78994
2016-02-18,1.15062,1.3055599999999998,0.2286,1.14808,0.37338,0.80772,0.26416,0.35052,0.67564,0.79248
2016-02-19,1.1557,1.3081,0.22352,1.14808,0.36829999999999996,0.8128,0.26924,0.35052,0.67564,0.7848599999999999
2016-02-20,1.16586,1.32842,0.23367999999999997,1.15824,0.37338,0.8204199999999999,0.2794,0.35559999999999997,0.6858,0.80264
2016-02-21,1.16586,1.33096,0.23622,1.16078,0.37592,0.8204199999999999,0.2794,0.36067999999999995,0.6883400000000001,0.81026
2016-02-22,1.16586,1.33604,0.23876,1.16332,0.37592,0.8255,0.28193999999999997,0.36322,0.6985,0.8128
2016-02-23,1.17094,1.33604,0.23876,1.16586,0.37592,0.8255,0.28193999999999997,0.36829999999999996,0.6959599999999999,0.81534
2016-02-24,1.17094,1.33858,0.25146,1.16586,0.37338,0.8255,0.2794,0.36829999999999996,0.6959599999999999,0.81534
2016-02-25,1.17348,1.3411199999999999,0.25654,1.16586,0.37084,0.82804,0.28193999999999997,0.36829999999999996,0.6959599999999999,0.81026
2016-02-26,1.17348,1.3411199999999999,0.25654,1.1683999999999999,0.36829999999999996,0.8255,0.28193999999999997,0.36829999999999996,0.69342,0.8128
2016-02-27,1.1811,1.3461999999999998,0.24383999999999997,1.1760199999999998,0.36576,0.8331199999999999,0.2794,0.36829999999999996,0.69342,0.8051799999999999
2016-02-28,1.18364,1.34874,0.22352,1.18364,0.36576,0.8382,0.28447999999999996,0.36829999999999996,0.6883400000000001,0.8000999999999999
2016-02-29,1.2065,1.37414,0.23367999999999997,1.1887199999999998,0.36576,0.8559800000000001,0.28447999999999996,0.38354,0.7162799999999999,0.80772
2016-03-01,1.21158,1.37414,0.23367999999999997,1.1938,0.37084,0.8559800000000001,0.28447999999999996,0.38608,0.7162799999999999,0.80772
2016-03-02,1.23952,1.4249399999999999,0.26162,1.23952,0.3937,0.88138,0.29972,0.39624,0.75184,0.8559800000000001
2016-03-03,1.2522199999999999,1.44526,0.26924,1.25984,0.40894,0.89408,0.30479999999999996,0.40386,0.76454,0.8839199999999999
2016-03-04,1.26238,1.45542,0.27177999999999997,1.27254,0.40894,0.9017,0.30479999999999996,0.40386,0.76962,0.8763
2016-03-05,1.27,1.45796,0.2667,1.28016,0.41147999999999996,0.90424,0.30479999999999996,0.4064,0.7746999999999999,0.8763
2016-03-06,1.28778,1.4681199999999999,0.26416,1.3030199999999998,0.40894,0.91694,0.31242000000000003,0.40386,0.77216,0.88138
2016-03-07,1.29032,1.47574,0.25908,1.28016,0.40386,0.92964,0.30734,0.39877999999999997,0.7746999999999999,0.8585199999999998
2016-03-08,1.3030199999999998,1.48844,0.26416,1.27762,0.40894,0.92964,0.31496,0.40386,0.7874,0.8610599999999999
2016-03-09,1.3055599999999998,1.4859,0.26924,1.27762,0.40894,0.92964,0.3175,0.40386,0.7848599999999999,0.8635999999999999
2016-03-10,1.33096,1.54686,0.28956,1.3030199999999998,0.43179999999999996,0.9474199999999999,0.33527999999999997,0.41655999999999993,0.81788,0.9093199999999999
2016-03-11,1.3411199999999999,1.5595599999999998,0.29717999999999994,1.3157199999999998,0.43434,0.96266,0.34543999999999997,0.42417999999999995,0.82804,0.9194800000000001
2016-03-12,1.3538199999999998,1.56718,0.29972,1.3335,0.43942,0.96774,0.35052,0.4292599999999999,0.83058,0.9220199999999998
2016-03-13,1.36144,1.57734,0.29209999999999997,1.3335,0.43942,0.9753599999999999,0.35052,0.42672,0.84074,0.9220199999999998
2016-03-14,1.37922,1.5976599999999999,0.30988,1.35128,0.45212,0.9855199999999998,0.36322,0.43179999999999996,0.8509,0.9398
2016-03-15,1.3944599999999998,1.6078199999999998,0.31496,1.36652,0.44958,0.99568,0.36322,0.43942,0.86868,0.9474199999999999
2016-03-16,1.397,1.6129,0.32004,1.37414,0.45212,0.9982199999999999,0.36322,0.4445,0.8712199999999999,0.9499599999999999
